_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
416.66690099979894,11086,0.03150318027021343,-1.2770726581204854,0.9990000000000008,0.06253395458309749,0.04428964,-2.6231096,2.7835727,0.42066556,0.0,-6.4267981287305505,3.551226347629312,0.9999818143116898,0.5251027838129808,-0.037163687147885004,0.8828394997194955,0.05188696031870061,1340,-0.004747966,6.8987627,0.0049128444,1.0,1.0,0.03586000651656589,0.31070994574653776,0.12009776220280777
423.43571795554215,10861,0.026666681109081408,-1.2266054237738966,0.9990000000000008,0.06391844844856148,0.043948255,-2.6971247,2.8437457,0.4310813,-3.140231223320579e-17,-5.772295907362004,5.496855211789551,0.999983504365868,0.543892277592508,-0.04467878073820497,0.9765899504555324,0.0576050473397632,1360,-0.0054827747,6.8892727,0.006584877,1.5,1.0,0.04054209482384524,0.2984247937132487,0.11358045375451331
410.87254152838807,10957,0.033557845167472504,-1.2694083379357202,0.9990000000000008,0.06395452007522405,0.04690224,-3.084769,3.0042124,0.42672098,-1.0375726724615864e-17,-5.93205915591581,4.00282190886934,0.999981973654739,0.5257408921782967,-0.014505952232776292,0.8873530436585918,0.05113312538171328,1380,-0.002786175,6.881547,0.002033263,1.5,1.0,0.03384062170925876,0.3385573033956951,0.18292624423910364
378.6939774817812,9976,0.026352376236394,-1.2734261465841614,0.9990000000000008,0.062118906548405954,0.044925224,-2.824127,3.150268,0.4298382,-2.849008563593024e-18,-6.305106477091262,3.011641005996353,0.9999823229563382,0.5251047800990367,-0.08040242466045754,0.9201408991840745,0.052364662422395174,1400,-0.003575499,6.872553,0.0025785347,1.5,1.0,0.03704345301722909,0.29342072461068325,0.12197145336337012
401.29775349680983,10615,0.03744701085909522,-1.235952120873925,0.9990000000000008,0.061387545967954565,0.048497185,-2.7752702,2.813877,0.42379153,1.6065026526841645e-17,-5.963030610728837,2.9372286689457985,0.9999830095988296,0.5430812811445159,-0.03688745126548332,0.8852651028167859,0.05248467224229178,1420,-0.0021774166,6.8407817,0.0015288965,1.5,1.0,0.03865065907788014,0.2736630550663617,0.09107099648999106
346.8425864717694,9301,0.02986530833106157,-1.2808431560059674,0.9990000000000008,0.06249037536485644,0.037457842,-2.6646378,3.0602412,0.42798555,-9.167307632642944e-18,-5.940857683990215,3.0787536065323073,0.999983338876919,0.5090663565060909,-0.03746090557817869,0.9211111331822326,0.058079568917931944,1440,-0.0030358357,6.844949,0.0019359863,1.5,1.0,0.04518671405555806,0.23214003260223792,0.11504013333322916
495.7896952451342,12960,0.042442096560601536,-1.2448756781329422,0.9990000000000008,0.06468700458151154,0.045229472,-2.7168546,3.1686687,0.42665514,-1.0965165675310187e-17,-7.195799753989648,3.5172372867820623,0.9999793599278382,0.5699007755197107,-0.01119565845786246,0.9104544667125771,0.0494298896219237,1460,-0.003521196,6.849511,0.0023803634,1.5,1.0,0.025953715849198943,0.48417011686557787,0.3249184918415875
321.33868315383313,8303,0.025820657103555116,-1.2479346366352628,0.9990000000000008,0.059392901137175776,0.03805382,-2.794989,3.3458958,0.4209537,6.846130177141758e-18,-5.587854740645425,2.3636411640008967,0.9999853650603362,0.5090230201559555,-0.021789407336846443,0.959966215976328,0.06480420613340286,1480,-0.002541034,6.860732,0.001886525,1.5,1.0,0.054879985753078404,0.18904742924675277,0.006971730068646598
416.31038395285003,10688,0.027801879740778145,-1.2774675485360982,0.9990000000000008,0.06127449993761657,0.03738499,-2.8690271,2.7868788,0.4291693,-1.0636867301797908e-17,-5.964617474906071,3.8367520990763597,0.9999830638498659,0.5417504905700611,-0.017550508281800593,0.922049933595758,0.056101789191124546,1500,-0.0032179123,6.8572254,0.0023802668,1.5,1.0,0.037668906532305015,0.33026939467371685,0.12689381697009328
366.82850714160895,9490,0.017774884200070368,-1.2400283487420354,0.9990000000000008,0.06202959202646013,0.033618417,-2.7608287,2.7262337,0.4262342,8.98473427726154e-18,-4.981696881136126,3.461657882175116,0.9999857326186133,0.5080463214036741,-0.012925834867054155,0.9050045249378976,0.05738790100972427,1520,-0.003499303,6.858626,0.002701912,1.5,1.0,0.03884572477852489,0.3337853215596748,0.040635335754205526
357.9565029242825,9555,0.02479207174759984,-1.2789238426591163,0.9990000000000008,0.06621012567322598,0.032674804,-2.833022,2.9752183,0.44382504,1.4872689393199377e-17,-5.714105074090884,3.2993692357426028,0.9999843129337936,0.49649598496526565,-0.011957123165175956,0.9239679162305239,0.05473053338791639,1540,-0.0028015235,6.843292,0.0018224514,1.5,1.0,0.03470771988962567,0.36849627223178083,0.12308343610307171
420.58383529722835,10997,0.04610124429777616,-1.2815082246049028,0.9990000000000008,0.06534988349685668,0.0455217,-2.6227386,2.9466064,0.43157607,5.1689932582347925e-18,-7.133075207797238,3.7068042312978515,0.999982806881371,0.5653615092980177,-0.009985678213059155,0.9219020726574826,0.0532536304199285,1560,-0.0030757193,6.846471,0.0021832807,1.5,1.0,0.03910512286352217,0.3451625154184971,0.12267998735058916
345.7542747174978,9189,0.019412366045957724,-1.2749378020678503,0.9990000000000008,0.06425563829412582,0.03096677,-2.8537195,2.8718529,0.43571943,2.010459367696442e-17,-5.976612840057441,4.0145151268507595,0.9999843454492355,0.49497341589077587,-0.04692194413689679,0.8833689077995427,0.055632315066840916,1580,-0.003576064,6.803097,0.0026045141,1.5,1.0,0.04155698571557198,0.3367408653272529,0.12911345683175146
497.43795781770575,12523,0.04233831177524473,-1.2604703319139703,0.9990000000000008,0.06006128239495752,0.036983076,-3.062327,2.9638724,0.42414758,-2.269560762629083e-18,-6.6486213749864795,4.3025695533939174,0.999982141938616,0.5704108907013161,-0.012851294063112442,0.9868916256593372,0.058570250021520505,1600,-0.0023178766,6.775013,0.0018563708,1.5,1.0,0.03559580641550507,0.4131379853457883,0.2389156679888269
503.18591969484885,12947,0.033200391950106364,-1.248948630792195,0.9990000000000008,0.06526995496981629,0.03632784,-3.249697,2.9219844,0.42995048,0.0,-6.358469799136849,4.033755681199838,0.9999817770949353,0.5608525968412147,-0.010504738368115805,0.94119751906646,0.057304032064075784,1620,-0.0023868752,6.7604747,0.0014881055,1.0,1.0,0.03677444749669357,0.3584275055130577,0.21449924764185724
385.00780290122674,9648,0.022761337332889674,-1.273485871615659,0.9990000000000008,0.06217673511161558,0.031136047,-2.8591843,3.1122117,0.41945717,0.0,-6.029213201022178,3.9035583597206696,0.9999832298012772,0.5459735490583306,-0.010811054128357988,0.9560265766734191,0.05812034477608199,1640,-0.0044945297,6.759981,0.0051667257,1.0,1.0,0.03800162172662426,0.3515120461774013,0.1912162983042488
373.58346042339156,9543,0.03120550101534337,-1.218698203134282,0.9990000000000008,0.06026098439250862,0.034613315,-2.7268195,2.9211354,0.42188704,-2.9782782594995293e-18,-5.582368746767865,3.3442394257042607,0.9999846931074152,0.5384520170728673,-0.03896746177829376,0.9393623808864116,0.06437228958718712,1660,-0.0046396456,6.771759,0.005184596,1.0,1.0,0.044356075270365135,0.31549608061959933,0.11451251444585175
483.87001446153715,12261,0.026116885892179337,-1.1946681245139563,0.9990000000000008,0.06447371864838806,0.028343095,-2.747745,3.3026767,0.42975056,4.6361160476966005e-18,-6.529472498940078,3.1834299255058167,0.999981336102385,0.5763488488840881,-0.08597588221973128,0.9362339362062773,0.05363407022710162,1680,-0.0043884353,6.754456,0.0051071974,1.0,1.0,0.028261353178872878,0.47406646812356357,0.33255650929066993
411.7282651711227,10472,0.029839030087859025,-1.2564072589787332,0.9990000000000008,0.06198688965309341,0.03157055,-2.8107708,2.799739,0.42701393,0.0,-6.485979498287228,3.3761989485211266,0.9999838341418642,0.5553666458311501,-0.012640132303891253,0.9921682884601313,0.06075463613802841,1700,-0.003876172,6.7402387,0.0046629524,1.0,1.0,0.045902144181545215,0.246778873372554,0.032506474751449854
419.14349225084624,10546,0.030012591885047523,-1.2475219523394372,0.9990000000000008,0.0640661988360887,0.033418708,-2.8360002,3.045148,0.4256821,-5.390045406865922e-18,-6.669208365610246,3.1342557796295836,0.9999834479466608,0.5501174447522451,-0.01911984326372112,0.9373523158999382,0.059667160842730466,1720,-0.0044496283,6.704653,0.0043078233,1.0,1.0,0.039445392449478846,0.3394636913392015,0.1271557182949279
440.35915588564546,11267,0.02531440934366383,-1.2854087277305541,0.9990000000000008,0.06285098446223746,0.025432033,-2.6578002,2.866045,0.42973804,-1.0090249198687852e-17,-5.808938813424868,3.519838204357002,0.9999834453714542,0.5338441062885549,-0.012504378664590978,0.9115025800916113,0.05412810283894264,1740,-0.003683155,6.7140617,0.003936536,1.0,1.0,0.02837321406389177,0.48514288524729754,0.24861806866202907
561.9677356312749,14044,0.040353486424642114,-1.2783373854447546,0.9990000000000008,0.06593577361650317,0.037508555,-3.0233674,3.0431302,0.433481,1.619009366585247e-17,-7.789321720370994,4.041224826312819,0.9999797809275099,0.5923844580885554,-0.011005704069061513,0.965251050298758,0.0547799038911747,1760,-0.003157392,6.7208548,0.003239793,1.0,1.0,0.02966838596338873,0.4730274542437911,0.3297080339462283
457.9085662608094,11520,0.03668714781838235,-1.2421071719829255,0.9990000000000008,0.0647271876251576,0.033788234,-2.728134,2.976221,0.42796004,1.973729821555834e-17,-6.961715599210906,3.1053258177158884,0.999982147652953,0.5679012729487173,-0.011940606812218915,0.991793458426664,0.0625667734553525,1780,-0.0038161213,6.6812897,0.003922761,1.0,1.0,0.04390556711992338,0.3012482321685067,0.18068297389788845
441.12009766348547,11008,0.03534089804465798,-1.2134989184801166,0.9990000000000008,0.06413700426889844,0.03933956,-3.0986226,2.8748007,0.42836055,-1.5491484064537068e-17,-6.658597751162999,4.285466044973078,0.9999827956021353,0.5728087134715621,-0.03370038843786228,0.9366761521253003,0.06312630969637954,1800,-0.0039296774,6.702817,0.004241488,1.0,1.0,0.04067006287237948,0.35596244847277403,0.18771436483885573
427.84984153762315,10922,0.02853455438589899,-1.2459294268617622,0.9990000000000008,0.06168233237110152,0.026462186,-2.90129,2.9807534,0.42623222,-5.2044880846738705e-18,-6.090794786923889,3.5380103160924308,0.9999835197560559,0.5535611090141881,-0.03327982108062669,1.0040007980831354,0.06610662636731364,1820,-0.004244415,6.6922264,0.0045365617,1.0,1.0,0.04461956143438066,0.33072768892670257,0.15407540891002014
350.23049826293635,8949,0.021760632272539132,-1.2731573396625548,0.9990000000000008,0.06659381287583283,0.030402536,-2.7419667,2.8815804,0.4295439,1.905578909178948e-17,-5.635129747819444,3.7997672403297593,0.9999857383972383,0.5250503531925613,-0.021450073722427052,1.0176616086266745,0.061257356598963565,1840,-0.0049444446,6.685686,0.0051946705,1.0,1.0,0.04783147279216356,0.22747349620056467,0.04901231354028168
465.8105860710248,11918,0.034930502357084746,-1.2631204698395517,0.9990000000000008,0.06737050842259833,0.028215857,-2.9507337,3.0199091,0.4353203,4.7695434519892615e-18,-6.479258487074693,3.7061907163719447,0.9999827992927158,0.5781503015349196,-0.01769724449450814,0.985660710936732,0.05777502604093702,1860,-0.0047346503,6.6922574,0.004937685,1.0,1.0,0.04051064470803646,0.3192321389220196,0.11092580745169855
507.25206110251247,12219,0.02590916859857608,-1.2836638577332655,0.9990000000000008,0.060795125625426875,0.02997394,-2.723184,2.9068646,0.4284687,-3.1401348499096004e-17,-5.814869101580189,4.020187708854809,0.999983281632118,0.5896455255364863,-0.009069721240666703,1.0302230040790046,0.06373839376019434,1880,-0.0028021121,6.6851187,0.0030072196,1.0,1.0,0.04009780403836867,0.37172229239968124,0.16466836220294268
520.2949790081898,12987,0.03724861736681882,-1.2045384219118942,0.9990000000000008,0.06579568317017262,0.033564676,-2.8286586,2.7119858,0.43554285,1.3130842887689539e-17,-6.445767479625069,5.756994099477168,0.9999831918998512,0.572214168019721,-0.04509904191435163,0.9408872061758057,0.058476227239660145,1900,-0.0027401338,6.687827,0.0026918754,1.0,1.0,0.034083412875569034,0.4183724108721557,0.21878088683758
